Id,Hrapx,Hrapy,Lat,Lon,Globvalue
259493,1043,174,25.8473,-80.7531,0.16
259494,1044,174,25.8338,-80.7197,0.15
259495,1045,174,25.8202,-80.6863,0.14
259496,1046,174,25.8066,-80.6530,0.18
259497,1047,174,25.7931,-80.6196,0.19
259498,1048,174,25.7794,-80.5863,0.18
259499,1049,174,25.7658,-80.5530,0.18
259500,1050,174,25.7522,-80.5197,0.16
259501,1051,174,25.7385,-80.4865,0.21
259502,1052,174,25.7249,-80.4532,0.21
259503,1053,174,25.7112,-80.4200,0.21
259504,1054,174,25.6975,-80.3868,0.21
259505,1055,174,25.6838,-80.3536,0.20
259506,1056,174,25.6701,-80.3204,0.20
259507,1057,174,25.6563,-80.2873,0.19
259508,1058,174,25.6426,-80.2542,0.20
259509,1059,174,25.6288,-80.2210,0.22
259510,1060,174,25.6150,-80.1879,0.20
259511,1061,174,25.6012,-80.1549,0.16
259512,1062,174,25.5874,-80.1218,0.14
259981,1531,174,17.8065,-66.6032,0.03
261022,996,175,26.4966,-82.3274,0.09
261023,997,175,26.4838,-82.2931,0.10
261024,998,175,26.4710,-82.2589,0.11
261025,999,175,26.4581,-82.2248,0.12
261026,1000,175,26.4453,-82.1906,0.13
261027,1001,175,26.4324,-82.1565,0.14
261028,1002,175,26.4195,-82.1223,0.14
261029,1003,175,26.4066,-82.0882,0.15
261030,1004,175,26.3937,-82.0541,0.16
261031,1005,175,26.3808,-82.0201,0.15
261032,1006,175,26.3678,-81.9860,0.17
261033,1007,175,26.3548,-81.9520,0.16
261034,1008,175,26.3419,-81.9179,0.15
261035,1009,175,26.3289,-81.8839,0.17
261036,1010,175,26.3159,-81.8499,0.17
261037,1011,175,26.3028,-81.8160,0.18
261038,1012,175,26.2898,-81.7820,0.15
261039,1013,175,26.2767,-81.7481,0.14
261040,1014,175,26.2636,-81.7141,0.12
261041,1015,175,26.2505,-81.6802,0.15
261042,1016,175,26.2374,-81.6464,0.17
261043,1017,175,26.2243,-81.6125,0.15
261044,1018,175,26.2111,-81.5786,0.13
261045,1019,175,26.1980,-81.5448,0.14
261046,1020,175,26.1848,-81.5110,0.15
261047,1021,175,26.1716,-81.4772,0.15
261048,1022,175,26.1584,-81.4434,0.13
261049,1023,175,26.1452,-81.4096,0.17
261050,1024,175,26.1319,-81.3759,0.18
261051,1025,175,26.1187,-81.3422,0.18
261052,1026,175,26.1054,-81.3085,0.20
261053,1027,175,26.0921,-81.2748,0.26
261054,1028,175,26.0788,-81.2411,0.25
261055,1029,175,26.0655,-81.2074,0.31
261056,1030,175,26.0522,-81.1738,0.47
261057,1031,175,26.0388,-81.1401,0.31
261058,1032,175,26.0254,-81.1065,0.25
261059,1033,175,26.0121,-81.0729,0.25
261060,1034,175,25.9987,-81.0394,0.31
261061,1035,175,25.9852,-81.0058,0.29
261062,1036,175,25.9718,-80.9723,0.22
261063,1037,175,25.9584,-80.9388,0.14
261064,1038,175,25.9449,-80.9053,0.20
261065,1039,175,25.9314,-80.8718,0.23
261066,1040,175,25.9179,-80.8383,0.17
261067,1041,175,25.9044,-80.8049,0.15
261068,1042,175,25.8909,-80.7714,0.15
261069,1043,175,25.8774,-80.7380,0.17
261070,1044,175,25.8638,-80.7046,0.15
261071,1045,175,25.8502,-80.6712,0.16
261072,1046,175,25.8367,-80.6379,0.19
261073,1047,175,25.8231,-80.6045,0.20
261074,1048,175,25.8094,-80.5712,0.18
261075,1049,175,25.7958,-80.5379,0.20
261076,1050,175,25.7822,-80.5046,0.20
261077,1051,175,25.7685,-80.4713,0.32
261078,1052,175,25.7548,-80.4381,0.28
261079,1053,175,25.7411,-80.4048,0.27
261080,1054,175,25.7274,-80.3716,0.25
261081,1055,175,25.7137,-80.3384,0.22
261082,1056,175,25.6999,-80.3052,0.22
261083,1057,175,25.6862,-80.2720,0.21
261084,1058,175,25.6724,-80.2389,0.17
261085,1059,175,25.6586,-80.2057,0.23
261086,1060,175,25.6448,-80.1726,0.20
261087,1061,175,25.6310,-80.1395,0.19
261088,1062,175,25.6172,-80.1065,0.16
261556,1530,175,17.8486,-66.6083,0.01
261558,1532,175,17.8113,-66.5590,0.01
262597,995,176,26.5400,-82.3473,0.05
262598,996,176,26.5272,-82.3131,0.06
262599,997,176,26.5144,-82.2788,0.08
262600,998,176,26.5016,-82.2446,0.09
262601,999,176,26.4887,-82.2104,0.10
262602,1000,176,26.4759,-82.1762,0.11
262603,1001,176,26.4630,-82.1421,0.12
262604,1002,176,26.4501,-82.1079,0.13
262605,1003,176,26.4372,-82.0738,0.13
262606,1004,176,26.4242,-82.0397,0.15
262607,1005,176,26.4113,-82.0056,0.16
262608,1006,176,26.3983,-81.9715,0.17
262609,1007,176,26.3853,-81.9375,0.16
262610,1008,176,26.3724,-81.9034,0.16
262611,1009,176,26.3593,-81.8694,0.14
262612,1010,176,26.3463,-81.8354,0.17
262613,1011,176,26.3333,-81.8014,0.18
262614,1012,176,26.3202,-81.7674,0.18
262615,1013,176,26.3071,-81.7335,0.15
262616,1014,176,26.2940,-81.6995,0.15
262617,1015,176,26.2809,-81.6656,0.14
262618,1016,176,26.2678,-81.6317,0.14
262619,1017,176,26.2547,-81.5978,0.15
262620,1018,176,26.2415,-81.5640,0.14
262621,1019,176,26.2283,-81.5301,0.13
262622,1020,176,26.2152,-81.4963,0.13
262623,1021,176,26.2019,-81.4625,0.15
262624,1022,176,26.1887,-81.4287,0.16
262625,1023,176,26.1755,-81.3949,0.15
262626,1024,176,26.1622,-81.3611,0.28
262627,1025,176,26.1490,-81.3274,0.20
262628,1026,176,26.1357,-81.2937,0.17
262629,1027,176,26.1224,-81.2599,0.19
262630,1028,176,26.1091,-81.2262,0.23
262631,1029,176,26.0957,-81.1926,0.23
262632,1030,176,26.0824,-81.1589,0.26
262633,1031,176,26.0690,-81.1253,0.29
262634,1032,176,26.0556,-81.0916,0.31
262635,1033,176,26.0422,-81.0580,0.27
262636,1034,176,26.0288,-81.0245,0.23
262637,1035,176,26.0154,-80.9909,0.27
262638,1036,176,26.0020,-80.9573,0.24
262639,1037,176,25.9885,-80.9238,0.20
262640,1038,176,25.9750,-80.8903,0.22
262641,1039,176,25.9615,-80.8568,0.24
262642,1040,176,25.9480,-80.8233,0.21
262643,1041,176,25.9345,-80.7898,0.19
262644,1042,176,25.9210,-80.7564,0.23
262645,1043,176,25.9074,-80.7229,0.24
262646,1044,176,25.8939,-80.6895,0.24
262647,1045,176,25.8803,-80.6561,0.21
262648,1046,176,25.8667,-80.6227,0.27
262649,1047,176,25.8531,-80.5894,0.34
262650,1048,176,25.8394,-80.5560,0.29
262651,1049,176,25.8258,-80.5227,0.29
262652,1050,176,25.8121,-80.4894,0.33
262653,1051,176,25.7985,-80.4561,0.37
262654,1052,176,25.7848,-80.4228,0.41
262655,1053,176,25.7711,-80.3896,0.32
262656,1054,176,25.7573,-80.3564,0.31
262657,1055,176,25.7436,-80.3231,0.41
262658,1056,176,25.7298,-80.2899,0.33
262659,1057,176,25.7161,-80.2568,0.28
262660,1058,176,25.7023,-80.2236,0.27
262661,1059,176,25.6885,-80.1904,0.31
262662,1060,176,25.6747,-80.1573,0.19
262663,1061,176,25.6609,-80.1242,0.19
262664,1062,176,25.6470,-80.0911,0.23
263134,1532,176,17.8348,-66.5394,0.02
263135,1533,176,17.8162,-66.5147,0.02
264172,994,177,26.5835,-82.3673,0.06
264173,995,177,26.5707,-82.3330,0.06
264174,996,177,26.5578,-82.2987,0.06
264175,997,177,26.5450,-82.2645,0.08
264176,998,177,26.5322,-82.2303,0.08
264177,999,177,26.5193,-82.1960,0.08
264178,1000,177,26.5064,-82.1618,0.08
264179,1001,177,26.4936,-82.1277,0.10
264180,1002,177,26.4806,-82.0935,0.11
264181,1003,177,26.4677,-82.0594,0.11
264182,1004,177,26.4548,-82.0252,0.14
264183,1005,177,26.4418,-81.9911,0.15
264184,1006,177,26.4288,-81.9570,0.16
264185,1007,177,26.4159,-81.9230,0.17
264186,1008,177,26.4028,-81.8889,0.17
264187,1009,177,26.3898,-81.8549,0.16
264188,1010,177,26.3768,-81.8208,0.14
264189,1011,177,26.3637,-81.7868,0.15
264190,1012,177,26.3507,-81.7528,0.18
264191,1013,177,26.3376,-81.7189,0.18
264192,1014,177,26.3245,-81.6849,0.16
264193,1015,177,26.3113,-81.6510,0.14
264194,1016,177,26.2982,-81.6171,0.13
264195,1017,177,26.2851,-81.5832,0.14
264196,1018,177,26.2719,-81.5493,0.13
264197,1019,177,26.2587,-81.5154,0.16
264198,1020,177,26.2455,-81.4816,0.14
264199,1021,177,26.2323,-81.4477,0.14
264200,1022,177,26.2190,-81.4139,0.16
264201,1023,177,26.2058,-81.3801,0.15
264202,1024,177,26.1925,-81.3463,0.16
264203,1025,177,26.1793,-81.3126,0.18
264204,1026,177,26.1660,-81.2788,0.18
264205,1027,177,26.1526,-81.2451,0.19
264206,1028,177,26.1393,-81.2114,0.24
264207,1029,177,26.1260,-81.1777,0.21
264208,1030,177,26.1126,-81.1440,0.20
264209,1031,177,26.0992,-81.1104,0.22
264210,1032,177,26.0858,-81.0767,0.27
264211,1033,177,26.0724,-81.0431,0.22
264212,1034,177,26.0590,-81.0095,0.19
264213,1035,177,26.0456,-80.9759,0.22
264214,1036,177,26.0321,-80.9424,0.26
264215,1037,177,26.0186,-80.9088,0.24
264216,1038,177,26.0052,-80.8753,0.26
264217,1039,177,25.9917,-80.8417,0.31
264218,1040,177,25.9781,-80.8082,0.31
264219,1041,177,25.9646,-80.7748,0.30
264220,1042,177,25.9511,-80.7413,0.40
264221,1043,177,25.9375,-80.7079,0.36
264222,1044,177,25.9239,-80.6744,0.36
264223,1045,177,25.9103,-80.6410,0.31
264224,1046,177,25.8967,-80.6076,0.34
264225,1047,177,25.8831,-80.5742,0.46
264226,1048,177,25.8694,-80.5409,0.50
264227,1049,177,25.8558,-80.5075,0.35
264228,1050,177,25.8421,-80.4742,0.37
264229,1051,177,25.8284,-80.4409,0.48
264230,1052,177,25.8147,-80.4076,0.50
264231,1053,177,25.8010,-80.3744,0.48
264232,1054,177,25.7873,-80.3411,0.37
264233,1055,177,25.7735,-80.3079,0.59
264234,1056,177,25.7598,-80.2747,0.39
264235,1057,177,25.7460,-80.2415,0.36
264236,1058,177,25.7322,-80.2083,0.37
264237,1059,177,25.7184,-80.1751,0.27
264238,1060,177,25.7045,-80.1420,0.23
264239,1061,177,25.6907,-80.1088,0.25
264240,1062,177,25.6768,-80.0757,0.26
264710,1532,177,17.8583,-66.5198,0.03
264711,1533,177,17.8396,-66.4951,0.18
264712,1534,177,17.8210,-66.4705,0.08
265747,993,178,26.6269,-82.3873,0.07
265748,994,178,26.6141,-82.3530,0.08
265749,995,178,26.6013,-82.3187,0.08
265750,996,178,26.5885,-82.2844,0.07
265751,997,178,26.5757,-82.2501,0.08
265752,998,178,26.5628,-82.2159,0.09
265753,999,178,26.5499,-82.1817,0.09
265754,1000,178,26.5370,-82.1474,0.09
265755,1001,178,26.5241,-82.1132,0.08
265756,1002,178,26.5112,-82.0791,0.09
265757,1003,178,26.4983,-82.0449,0.10
265758,1004,178,26.4853,-82.0108,0.11
265759,1005,178,26.4724,-81.9766,0.12
265760,1006,178,26.4594,-81.9425,0.14
265761,1007,178,26.4464,-81.9084,0.17
265762,1008,178,26.4333,-81.8744,0.16
265763,1009,178,26.4203,-81.8403,0.15
265764,1010,178,26.4073,-81.8063,0.15
265765,1011,178,26.3942,-81.7722,0.15
265766,1012,178,26.3811,-81.7382,0.14
265767,1013,178,26.3680,-81.7043,0.15
265768,1014,178,26.3549,-81.6703,0.15
265769,1015,178,26.3418,-81.6363,0.15
265770,1016,178,26.3286,-81.6024,0.14
265771,1017,178,26.3154,-81.5685,0.17
265772,1018,178,26.3023,-81.5346,0.13
265773,1019,178,26.2891,-81.5007,0.12
265774,1020,178,26.2759,-81.4668,0.13
265775,1021,178,26.2626,-81.4330,0.13
265776,1022,178,26.2494,-81.3992,0.15
265777,1023,178,26.2361,-81.3653,0.18
265778,1024,178,26.2228,-81.3315,0.17
265779,1025,178,26.2095,-81.2978,0.16
265780,1026,178,26.1962,-81.2640,0.21
265781,1027,178,26.1829,-81.2303,0.19
265782,1028,178,26.1696,-81.1965,0.22
265783,1029,178,26.1562,-81.1628,0.23
265784,1030,178,26.1428,-81.1291,0.29
265785,1031,178,26.1295,-81.0955,0.24
265786,1032,178,26.1161,-81.0618,0.26
265787,1033,178,26.1026,-81.0282,0.30
265788,1034,178,26.0892,-80.9945,0.31
265789,1035,178,26.0757,-80.9609,0.26
265790,1036,178,26.0623,-80.9274,0.32
265791,1037,178,26.0488,-80.8938,0.24
265792,1038,178,26.0353,-80.8602,0.28
265793,1039,178,26.0218,-80.8267,0.27
265794,1040,178,26.0083,-80.7932,0.39
265795,1041,178,25.9947,-80.7597,0.37
265796,1042,178,25.9811,-80.7262,0.33
265797,1043,178,25.9676,-80.6928,0.40
265798,1044,178,25.9540,-80.6593,0.48
265799,1045,178,25.9404,-80.6259,0.49
265800,1046,178,25.9267,-80.5925,0.45
265801,1047,178,25.9131,-80.5591,0.40
265802,1048,178,25.8995,-80.5257,0.52
265803,1049,178,25.8858,-80.4923,0.66
265804,1050,178,25.8721,-80.4590,0.42
265805,1051,178,25.8584,-80.4257,0.53
265806,1052,178,25.8447,-80.3924,0.53
265807,1053,178,25.8309,-80.3591,0.54
265808,1054,178,25.8172,-80.3258,0.57
265809,1055,178,25.8034,-80.2926,0.53
265810,1056,178,25.7897,-80.2594,0.52
265811,1057,178,25.7759,-80.2261,0.42
265812,1058,178,25.7621,-80.1929,0.38
265813,1059,178,25.7482,-80.1598,0.30
265814,1060,178,25.7344,-80.1266,0.37
265815,1061,178,25.7206,-80.0935,0.34
265816,1062,178,25.7067,-80.0603,0.31
266286,1532,178,17.8818,-66.5002,0.01
266287,1533,178,17.8631,-66.4755,0.08
266288,1534,178,17.8444,-66.4509,0.02
267322,992,179,26.6704,-82.4073,0.10
267323,993,179,26.6576,-82.3730,0.10
267324,994,179,26.6448,-82.3386,0.11
267325,995,179,26.6320,-82.3043,0.11
267326,996,179,26.6191,-82.2700,0.11
267327,997,179,26.6063,-82.2358,0.11
267328,998,179,26.5934,-82.2015,0.11
267329,999,179,26.5805,-82.1672,0.10
267330,1000,179,26.5676,-82.1330,0.10
267331,1001,179,26.5547,-82.0988,0.10
267332,1002,179,26.5418,-82.0646,0.09
267333,1003,179,26.5288,-82.0304,0.09
267334,1004,179,26.5159,-81.9963,0.10
267335,1005,179,26.5029,-81.9621,0.11
267336,1006,179,26.4899,-81.9280,0.12
267337,1007,179,26.4769,-81.8939,0.13
267338,1008,179,26.4639,-81.8598,0.16
267339,1009,179,26.4508,-81.8257,0.17
267340,1010,179,26.4377,-81.7917,0.16
267341,1011,179,26.4247,-81.7576,0.16
267342,1012,179,26.4116,-81.7236,0.15
267343,1013,179,26.3985,-81.6896,0.14
267344,1014,179,26.3853,-81.6556,0.15
267345,1015,179,26.3722,-81.6217,0.14
267346,1016,179,26.3590,-81.5877,0.13
267347,1017,179,26.3458,-81.5538,0.13
267348,1018,179,26.3327,-81.5199,0.13
267349,1019,179,26.3194,-81.4860,0.12
267350,1020,179,26.3062,-81.4521,0.13
267351,1021,179,26.2930,-81.4182,0.16
267352,1022,179,26.2797,-81.3844,0.13
267353,1023,179,26.2664,-81.3505,0.16
267354,1024,179,26.2532,-81.3167,0.17
267355,1025,179,26.2399,-81.2829,0.17
267356,1026,179,26.2265,-81.2492,0.19
267357,1027,179,26.2132,-81.2154,0.19
267358,1028,179,26.1998,-81.1817,0.33
267359,1029,179,26.1865,-81.1479,0.27
267360,1030,179,26.1731,-81.1142,0.28
267361,1031,179,26.1597,-81.0805,0.25
267362,1032,179,26.1463,-81.0469,0.38
267363,1033,179,26.1328,-81.0132,0.37
267364,1034,179,26.1194,-80.9796,0.31
267365,1035,179,26.1059,-80.9460,0.29
267366,1036,179,26.0924,-80.9124,0.31
267367,1037,179,26.0789,-80.8788,0.32
267368,1038,179,26.0654,-80.8452,0.34
267369,1039,179,26.0519,-80.8117,0.30
267370,1040,179,26.0384,-80.7781,0.40
267371,1041,179,26.0248,-80.7446,0.47
267372,1042,179,26.0112,-80.7111,0.57
267373,1043,179,25.9976,-80.6776,0.57
267374,1044,179,25.9840,-80.6442,0.80
267375,1045,179,25.9704,-80.6107,1.02
267376,1046,179,25.9568,-80.5773,0.80
267377,1047,179,25.9431,-80.5439,0.66
267378,1048,179,25.9295,-80.5105,0.67
267379,1049,179,25.9158,-80.4771,0.63
267380,1050,179,25.9021,-80.4438,0.62
267381,1051,179,25.8884,-80.4104,0.59
267382,1052,179,25.8746,-80.3771,0.49
267383,1053,179,25.8609,-80.3438,0.49
267384,1054,179,25.8471,-80.3105,0.52
267385,1055,179,25.8334,-80.2773,0.52
267386,1056,179,25.8196,-80.2440,0.48
267387,1057,179,25.8058,-80.2108,0.42
267388,1058,179,25.7920,-80.1776,0.37
267389,1059,179,25.7781,-80.1444,0.30
267390,1060,179,25.7643,-80.1112,0.29
267391,1061,179,25.7504,-80.0781,0.33
267392,1062,179,25.7365,-80.0449,0.30
267863,1533,179,17.8866,-66.4559,0.02
268897,991,180,26.7139,-82.4274,0.21
268898,992,180,26.7011,-82.3930,0.19
268899,993,180,26.6883,-82.3587,0.14
268900,994,180,26.6755,-82.3243,0.16
268901,995,180,26.6626,-82.2900,0.18
268902,996,180,26.6498,-82.2557,0.18
268903,997,180,26.6369,-82.2214,0.18
268904,998,180,26.6241,-82.1871,0.18
268905,999,180,26.6112,-82.1528,0.16
268906,1000,180,26.5983,-82.1186,0.15
268907,1001,180,26.5853,-82.0843,0.13
268908,1002,180,26.5724,-82.0501,0.11
268909,1003,180,26.5594,-82.0159,0.11
268910,1004,180,26.5464,-81.9818,0.11
268911,1005,180,26.5334,-81.9476,0.11
268912,1006,180,26.5204,-81.9135,0.12
268913,1007,180,26.5074,-81.8793,0.14
268914,1008,180,26.4944,-81.8452,0.15
268915,1009,180,26.4813,-81.8111,0.16
268916,1010,180,26.4682,-81.7771,0.15
268917,1011,180,26.4551,-81.7430,0.16
268918,1012,180,26.4420,-81.7090,0.17
268919,1013,180,26.4289,-81.6750,0.15
268920,1014,180,26.4158,-81.6410,0.16
268921,1015,180,26.4026,-81.6070,0.14
268922,1016,180,26.3894,-81.5730,0.12
268923,1017,180,26.3762,-81.5391,0.13
268924,1018,180,26.3630,-81.5051,0.12
268925,1019,180,26.3498,-81.4712,0.11
268926,1020,180,26.3366,-81.4373,0.11
268927,1021,180,26.3233,-81.4034,0.12
268928,1022,180,26.3101,-81.3696,0.11
268929,1023,180,26.2968,-81.3357,0.13
268930,1024,180,26.2835,-81.3019,0.16
268931,1025,180,26.2702,-81.2681,0.18
268932,1026,180,26.2568,-81.2343,0.21
268933,1027,180,26.2435,-81.2005,0.23
268934,1028,180,26.2301,-81.1668,0.23
268935,1029,180,26.2167,-81.1330,0.27
268936,1030,180,26.2033,-81.0993,0.24
268937,1031,180,26.1899,-81.0656,0.26
268938,1032,180,26.1765,-81.0319,0.36
268939,1033,180,26.1630,-80.9982,0.36
268940,1034,180,26.1496,-80.9646,0.32
268941,1035,180,26.1361,-80.9309,0.27
268942,1036,180,26.1226,-80.8973,0.38
268943,1037,180,26.1091,-80.8637,0.41
268944,1038,180,26.0956,-80.8301,0.34
268945,1039,180,26.0820,-80.7966,0.28
268946,1040,180,26.0685,-80.7630,0.47
268947,1041,180,26.0549,-80.7295,0.43
268948,1042,180,26.0413,-80.6960,0.46
268949,1043,180,26.0277,-80.6625,0.52
268950,1044,180,26.0141,-80.6290,0.64
268951,1045,180,26.0005,-80.5956,0.58
268952,1046,180,25.9868,-80.5621,0.54
268953,1047,180,25.9732,-80.5287,0.51
268954,1048,180,25.9595,-80.4953,0.46
268955,1049,180,25.9458,-80.4619,0.44
268956,1050,180,25.9321,-80.4285,0.46
268957,1051,180,25.9184,-80.3952,0.47
268958,1052,180,25.9046,-80.3619,0.40
268959,1053,180,25.8909,-80.3285,0.36
268960,1054,180,25.8771,-80.2952,0.38
268961,1055,180,25.8633,-80.2620,0.42
268962,1056,180,25.8495,-80.2287,0.44
268963,1057,180,25.8357,-80.1955,0.54
268964,1058,180,25.8219,-80.1622,0.35
268965,1059,180,25.8080,-80.1290,0.32
268966,1060,180,25.7941,-80.0958,0.28
268967,1061,180,25.7803,-80.0627,0.32
268968,1062,180,25.7664,-80.0295,0.34
270473,991,181,26.7446,-82.4131,0.43
270474,992,181,26.7318,-82.3787,0.42
270475,993,181,26.7190,-82.3443,0.29
270476,994,181,26.7062,-82.3100,0.27
270477,995,181,26.6933,-82.2756,0.22
270478,996,181,26.6805,-82.2413,0.24
270479,997,181,26.6676,-82.2070,0.28
270480,998,181,26.6547,-82.1727,0.29
270481,999,181,26.6418,-82.1384,0.27
270482,1000,181,26.6289,-82.1041,0.25
270483,1001,181,26.6159,-82.0699,0.22
270484,1002,181,26.6030,-82.0356,0.19
270485,1003,181,26.5900,-82.0014,0.14
270486,1004,181,26.5770,-81.9672,0.13
270487,1005,181,26.5640,-81.9331,0.12
270488,1006,181,26.5510,-81.8989,0.13
270489,1007,181,26.5379,-81.8648,0.14
270490,1008,181,26.5249,-81.8306,0.15
270491,1009,181,26.5118,-81.7965,0.18
270492,1010,181,26.4987,-81.7624,0.16
270493,1011,181,26.4856,-81.7284,0.15
270494,1012,181,26.4725,-81.6943,0.16
270495,1013,181,26.4594,-81.6603,0.16
270496,1014,181,26.4462,-81.6263,0.16
270497,1015,181,26.4330,-81.5923,0.16
270498,1016,181,26.4199,-81.5583,0.14
270499,1017,181,26.4067,-81.5243,0.15
270500,1018,181,26.3934,-81.4904,0.12
270501,1019,181,26.3802,-81.4564,0.11
270502,1020,181,26.3670,-81.4225,0.10
270503,1021,181,26.3537,-81.3886,0.10
270504,1022,181,26.3404,-81.3547,0.11
270505,1023,181,26.3271,-81.3209,0.10
270506,1024,181,26.3138,-81.2870,0.12
270507,1025,181,26.3005,-81.2532,0.16
270508,1026,181,26.2871,-81.2194,0.19
270509,1027,181,26.2738,-81.1856,0.20
270510,1028,181,26.2604,-81.1518,0.20
270511,1029,181,26.2470,-81.1181,0.28
270512,1030,181,26.2336,-81.0843,0.26
270513,1031,181,26.2202,-81.0506,0.24
270514,1032,181,26.2067,-81.0169,0.29
270515,1033,181,26.1933,-80.9832,0.40
270516,1034,181,26.1798,-80.9496,0.38
270517,1035,181,26.1663,-80.9159,0.29
270518,1036,181,26.1528,-80.8823,0.36
270519,1037,181,26.1393,-80.8487,0.35
270520,1038,181,26.1257,-80.8151,0.33
270521,1039,181,26.1122,-80.7815,0.29
270522,1040,181,26.0986,-80.7479,0.38
270523,1041,181,26.0850,-80.7144,0.35
270524,1042,181,26.0714,-80.6809,0.33
270525,1043,181,26.0578,-80.6473,0.37
270526,1044,181,26.0442,-80.6139,0.48
270527,1045,181,26.0306,-80.5804,0.30
270528,1046,181,26.0169,-80.5469,0.43
270529,1047,181,26.0032,-80.5135,0.36
270530,1048,181,25.9895,-80.4801,0.40
270531,1049,181,25.9758,-80.4467,0.34
270532,1050,181,25.9621,-80.4133,0.40
270533,1051,181,25.9484,-80.3799,0.39
270534,1052,181,25.9346,-80.3466,0.37
270535,1053,181,25.9208,-80.3132,0.43
270536,1054,181,25.9070,-80.2799,0.36
270537,1055,181,25.8932,-80.2466,0.35
270538,1056,181,25.8794,-80.2133,0.32
270539,1057,181,25.8656,-80.1801,0.42
270540,1058,181,25.8518,-80.1468,0.46
270541,1059,181,25.8379,-80.1136,0.32
270542,1060,181,25.8240,-80.0804,0.33
270543,1061,181,25.8101,-80.0472,0.30
271018,1536,181,17.8773,-66.3427,0.06
272048,990,182,26.7881,-82.4332,0.24
272049,991,182,26.7753,-82.3988,0.57
272050,992,182,26.7625,-82.3644,0.72
272051,993,182,26.7497,-82.3300,0.74
272052,994,182,26.7369,-82.2956,0.50
272053,995,182,26.7240,-82.2612,0.31
272054,996,182,26.7111,-82.2269,0.31
272055,997,182,26.6983,-82.1925,0.32
272056,998,182,26.6854,-82.1582,0.29
272057,999,182,26.6724,-82.1239,0.34
272058,1000,182,26.6595,-82.0896,0.35
272059,1001,182,26.6465,-82.0554,0.34
272060,1002,182,26.6336,-82.0211,0.32
272061,1003,182,26.6206,-81.9869,0.22
272062,1004,182,26.6076,-81.9527,0.19
272063,1005,182,26.5946,-81.9185,0.17
272064,1006,182,26.5815,-81.8843,0.16
272065,1007,182,26.5685,-81.8502,0.15
272066,1008,182,26.5554,-81.8160,0.16
272067,1009,182,26.5423,-81.7819,0.15
272068,1010,182,26.5292,-81.7478,0.13
272069,1011,182,26.5161,-81.7137,0.15
272070,1012,182,26.5030,-81.6796,0.16
272071,1013,182,26.4898,-81.6456,0.17
272072,1014,182,26.4767,-81.6116,0.17
272073,1015,182,26.4635,-81.5775,0.16
272074,1016,182,26.4503,-81.5435,0.15
272075,1017,182,26.4371,-81.5096,0.15
272076,1018,182,26.4238,-81.4756,0.14
272077,1019,182,26.4106,-81.4416,0.13
272078,1020,182,26.3973,-81.4077,0.12
272079,1021,182,26.3841,-81.3738,0.10
272080,1022,182,26.3708,-81.3399,0.09
272081,1023,182,26.3575,-81.3060,0.10
272082,1024,182,26.3441,-81.2722,0.10
272083,1025,182,26.3308,-81.2383,0.16
272084,1026,182,26.3174,-81.2045,0.19
272085,1027,182,26.3041,-81.1707,0.18
272086,1028,182,26.2907,-81.1369,0.18
272087,1029,182,26.2773,-81.1031,0.27
272088,1030,182,26.2638,-81.0694,0.33
272089,1031,182,26.2504,-81.0356,0.28
272090,1032,182,26.2370,-81.0019,0.30
272091,1033,182,26.2235,-80.9682,0.35
272092,1034,182,26.2100,-80.9345,0.29
272093,1035,182,26.1965,-80.9009,0.24
272094,1036,182,26.1830,-80.8672,0.30
272095,1037,182,26.1694,-80.8336,0.29
272096,1038,182,26.1559,-80.8000,0.28
272097,1039,182,26.1423,-80.7664,0.18
272098,1040,182,26.1288,-80.7328,0.23
272099,1041,182,26.1152,-80.6992,0.24
272100,1042,182,26.1015,-80.6657,0.27
272101,1043,182,26.0879,-80.6322,0.34
272102,1044,182,26.0743,-80.5987,0.29
272103,1045,182,26.0606,-80.5652,0.32
272104,1046,182,26.0470,-80.5317,0.37
272105,1047,182,26.0333,-80.4983,0.31
272106,1048,182,26.0196,-80.4648,0.29
272107,1049,182,26.0058,-80.4314,0.32
272108,1050,182,25.9921,-80.3980,0.34
272109,1051,182,25.9784,-80.3646,0.30
272110,1052,182,25.9646,-80.3312,0.29
272111,1053,182,25.9508,-80.2979,0.36
272112,1054,182,25.9370,-80.2646,0.38
272113,1055,182,25.9232,-80.2313,0.31
272114,1056,182,25.9094,-80.1980,0.32
272115,1057,182,25.8955,-80.1647,0.37
272116,1058,182,25.8817,-80.1314,0.30
272117,1059,182,25.8678,-80.0982,0.30
272118,1060,182,25.8539,-80.0650,0.28
272119,1061,182,25.8400,-80.0318,0.25
272594,1536,182,17.9007,-66.3230,0.04
272595,1537,182,17.8820,-66.2983,0.01
273622,988,183,26.8444,-82.4878,0.08
273623,989,183,26.8316,-82.4534,0.11
273624,990,183,26.8189,-82.4189,0.16
273625,991,183,26.8061,-82.3844,0.38
273626,992,183,26.7932,-82.3500,0.55
273627,993,183,26.7804,-82.3156,1.05
273628,994,183,26.7676,-82.2812,1.08
273629,995,183,26.7547,-82.2468,0.73
273630,996,183,26.7418,-82.2124,0.47
273631,997,183,26.7289,-82.1781,0.33
273632,998,183,26.7160,-82.1438,0.34
273633,999,183,26.7031,-82.1094,0.37
273634,1000,183,26.6901,-82.0752,0.36
273635,1001,183,26.6772,-82.0409,0.40
273636,1002,183,26.6642,-82.0066,0.38
