Id,Hrapx,Hrapy,Lat,Lon,Globvalue
290953,983,194,27.2476,-82.5032,0.04
290954,984,194,27.2348,-82.4684,0.04
290955,985,194,27.2220,-82.4337,0.06
290956,986,194,27.2091,-82.3989,0.07
290957,987,194,27.1963,-82.3642,0.08
290958,988,194,27.1834,-82.3295,0.08
290959,989,194,27.1705,-82.2949,0.08
290960,990,194,27.1576,-82.2602,0.07
290961,991,194,27.1446,-82.2256,0.09
290962,992,194,27.1317,-82.1909,0.06
290963,993,194,27.1187,-82.1563,0.09
290964,994,194,27.1057,-82.1217,0.09
290965,995,194,27.0927,-82.0872,0.08
290966,996,194,27.0797,-82.0526,0.07
290967,997,194,27.0667,-82.0181,0.07
290968,998,194,27.0537,-81.9836,0.08
290969,999,194,27.0406,-81.9491,0.06
290970,1000,194,27.0275,-81.9146,0.04
290971,1001,194,27.0144,-81.8801,0.04
290972,1002,194,27.0013,-81.8457,0.01
290973,1003,194,26.9882,-81.8112,0.01
290977,1007,194,26.9355,-81.6737,0.01
290978,1008,194,26.9223,-81.6394,0.01
290979,1009,194,26.9090,-81.6050,0.02
290980,1010,194,26.8958,-81.5707,0.02
290981,1011,194,26.8825,-81.5364,0.02
290982,1012,194,26.8693,-81.5022,0.02
290983,1013,194,26.8560,-81.4679,0.02
290984,1014,194,26.8426,-81.4337,0.01
290985,1015,194,26.8293,-81.3995,0.02
290986,1016,194,26.8160,-81.3653,0.02
290987,1017,194,26.8026,-81.3311,0.04
290988,1018,194,26.7892,-81.2969,0.04
290989,1019,194,26.7758,-81.2628,0.05
290990,1020,194,26.7624,-81.2287,0.02
290991,1021,194,26.7490,-81.1946,0.06
290992,1022,194,26.7356,-81.1605,0.04
290993,1023,194,26.7221,-81.1264,0.03
290994,1024,194,26.7086,-81.0923,0.02
290995,1025,194,26.6951,-81.0583,0.03
290996,1026,194,26.6816,-81.0243,0.06
290997,1027,194,26.6681,-80.9903,0.08
290998,1028,194,26.6546,-80.9563,0.08
290999,1029,194,26.6410,-80.9223,0.10
291000,1030,194,26.6274,-80.8884,0.10
291001,1031,194,26.6139,-80.8545,0.16
291002,1032,194,26.6003,-80.8205,0.19
291003,1033,194,26.5866,-80.7867,0.13
291004,1034,194,26.5730,-80.7528,0.26
291005,1035,194,26.5594,-80.7189,0.28
291006,1036,194,26.5457,-80.6851,0.13
291007,1037,194,26.5320,-80.6513,0.10
291008,1038,194,26.5183,-80.6175,0.09
291009,1039,194,26.5046,-80.5837,0.09
291010,1040,194,26.4909,-80.5499,0.14
291011,1041,194,26.4771,-80.5162,0.10
291012,1042,194,26.4634,-80.4824,0.12
291013,1043,194,26.4496,-80.4487,0.20
291014,1044,194,26.4358,-80.4150,0.16
291015,1045,194,26.4220,-80.3813,0.14
291016,1046,194,26.4082,-80.3477,0.20
291017,1047,194,26.3943,-80.3140,0.15
291018,1048,194,26.3805,-80.2804,0.05
291019,1049,194,26.3666,-80.2468,0.05
291020,1050,194,26.3527,-80.2132,0.03
291021,1051,194,26.3388,-80.1797,0.03
291022,1052,194,26.3249,-80.1461,0.04
291023,1053,194,26.3110,-80.1126,0.02
291024,1054,194,26.2970,-80.0791,0.01
291025,1055,194,26.2830,-80.0456,0.02
291026,1056,194,26.2691,-80.0121,0.02
292528,982,195,27.2913,-82.5236,0.04
292529,983,195,27.2785,-82.4888,0.05
292530,984,195,27.2657,-82.4540,0.04
292531,985,195,27.2529,-82.4192,0.03
292532,986,195,27.2400,-82.3845,0.05
292533,987,195,27.2271,-82.3497,0.05
292534,988,195,27.2142,-82.3150,0.06
292535,989,195,27.2013,-82.2803,0.08
292536,990,195,27.1884,-82.2457,0.08
292537,991,195,27.1755,-82.2110,0.09
292538,992,195,27.1625,-82.1764,0.09
292539,993,195,27.1495,-82.1417,0.11
292540,994,195,27.1365,-82.1071,0.09
292541,995,195,27.1235,-82.0726,0.08
292542,996,195,27.1105,-82.0380,0.08
292543,997,195,27.0975,-82.0034,0.09
292544,998,195,27.0844,-81.9689,0.10
292545,999,195,27.0713,-81.9344,0.10
292546,1000,195,27.0582,-81.8999,0.09
292547,1001,195,27.0451,-81.8654,0.05
292548,1002,195,27.0320,-81.8309,0.04
292549,1003,195,27.0188,-81.7965,0.01
292554,1008,195,26.9529,-81.6245,0.01
292555,1009,195,26.9396,-81.5902,0.02
292556,1010,195,26.9264,-81.5559,0.02
292557,1011,195,26.9131,-81.5216,0.02
292558,1012,195,26.8998,-81.4873,0.02
292559,1013,195,26.8865,-81.4530,0.02
292560,1014,195,26.8732,-81.4188,0.02
292561,1015,195,26.8598,-81.3845,0.02
292562,1016,195,26.8465,-81.3503,0.02
292563,1017,195,26.8331,-81.3161,0.03
292564,1018,195,26.8197,-81.2819,0.03
292565,1019,195,26.8063,-81.2478,0.05
292566,1020,195,26.7929,-81.2136,0.05
292567,1021,195,26.7795,-81.1795,0.03
292568,1022,195,26.7660,-81.1454,0.04
292569,1023,195,26.7525,-81.1113,0.02
292570,1024,195,26.7390,-81.0772,0.02
292571,1025,195,26.7255,-81.0432,0.04
292572,1026,195,26.7120,-81.0091,0.07
292573,1027,195,26.6985,-80.9751,0.07
292574,1028,195,26.6849,-80.9411,0.07
292575,1029,195,26.6714,-80.9072,0.09
292576,1030,195,26.6578,-80.8732,0.10
292577,1031,195,26.6442,-80.8392,0.10
292578,1032,195,26.6306,-80.8053,0.17
292579,1033,195,26.6169,-80.7714,0.13
292580,1034,195,26.6033,-80.7375,0.16
292581,1035,195,26.5896,-80.7036,0.28
292582,1036,195,26.5760,-80.6698,0.17
292583,1037,195,26.5623,-80.6360,0.12
292584,1038,195,26.5486,-80.6021,0.16
292585,1039,195,26.5348,-80.5683,0.18
292586,1040,195,26.5211,-80.5345,0.23
292587,1041,195,26.5073,-80.5008,0.23
292588,1042,195,26.4936,-80.4670,0.16
292589,1043,195,26.4798,-80.4333,0.14
292590,1044,195,26.4660,-80.3996,0.16
292591,1045,195,26.4521,-80.3659,0.09
292592,1046,195,26.4383,-80.3322,0.13
292593,1047,195,26.4245,-80.2986,0.11
292594,1048,195,26.4106,-80.2649,0.08
292595,1049,195,26.3967,-80.2313,0.05
292596,1050,195,26.3828,-80.1977,0.05
292597,1051,195,26.3689,-80.1641,0.05
292598,1052,195,26.3550,-80.1306,0.04
292599,1053,195,26.3410,-80.0970,0.01
292600,1054,195,26.3271,-80.0635,0.01
292601,1055,195,26.3131,-80.0300,0.02
292602,1056,195,26.2991,-79.9965,0.01
294104,982,196,27.3223,-82.5092,0.02
294105,983,196,27.3094,-82.4743,0.04
294106,984,196,27.2966,-82.4395,0.03
294107,985,196,27.2838,-82.4048,0.03
294108,986,196,27.2709,-82.3700,0.03
294109,987,196,27.2580,-82.3353,0.04
294110,988,196,27.2451,-82.3005,0.05
294111,989,196,27.2322,-82.2658,0.06
294112,990,196,27.2192,-82.2311,0.07
294113,991,196,27.2063,-82.1964,0.09
294114,992,196,27.1933,-82.1618,0.10
294115,993,196,27.1803,-82.1271,0.10
294116,994,196,27.1673,-82.0925,0.12
294117,995,196,27.1543,-82.0579,0.10
294118,996,196,27.1413,-82.0233,0.10
294119,997,196,27.1282,-81.9888,0.10
294120,998,196,27.1151,-81.9542,0.12
294121,999,196,27.1020,-81.9197,0.12
294122,1000,196,27.0889,-81.8852,0.11
294123,1001,196,27.0758,-81.8507,0.10
294124,1002,196,27.0627,-81.8162,0.07
294125,1003,196,27.0495,-81.7817,0.01
294131,1009,196,26.9702,-81.5753,0.01
294132,1010,196,26.9570,-81.5410,0.01
294133,1011,196,26.9437,-81.5067,0.02
294134,1012,196,26.9304,-81.4724,0.02
294135,1013,196,26.9171,-81.4381,0.02
294136,1014,196,26.9037,-81.4038,0.02
294137,1015,196,26.8904,-81.3696,0.02
294138,1016,196,26.8770,-81.3353,0.02
294139,1017,196,26.8636,-81.3011,0.02
294140,1018,196,26.8502,-81.2669,0.03
294141,1019,196,26.8368,-81.2327,0.04
294142,1020,196,26.8234,-81.1986,0.04
294143,1021,196,26.8099,-81.1644,0.03
294144,1022,196,26.7965,-81.1303,0.04
294145,1023,196,26.7830,-81.0962,0.03
294146,1024,196,26.7695,-81.0621,0.02
294147,1025,196,26.7560,-81.0280,0.03
294148,1026,196,26.7424,-80.9940,0.03
294149,1027,196,26.7289,-80.9600,0.08
294150,1028,196,26.7153,-80.9259,0.13
294151,1029,196,26.7017,-80.8920,0.11
294152,1030,196,26.6881,-80.8580,0.11
294153,1031,196,26.6745,-80.8240,0.12
294154,1032,196,26.6609,-80.7901,0.12
294155,1033,196,26.6473,-80.7561,0.11
294156,1034,196,26.6336,-80.7222,0.11
294157,1035,196,26.6199,-80.6883,0.17
294158,1036,196,26.6062,-80.6545,0.19
294159,1037,196,26.5925,-80.6206,0.11
294160,1038,196,26.5788,-80.5868,0.13
294161,1039,196,26.5651,-80.5530,0.14
294162,1040,196,26.5513,-80.5192,0.19
294163,1041,196,26.5375,-80.4854,0.28
294164,1042,196,26.5238,-80.4516,0.23
294165,1043,196,26.5099,-80.4179,0.19
294166,1044,196,26.4961,-80.3842,0.26
294167,1045,196,26.4823,-80.3505,0.22
294168,1046,196,26.4684,-80.3168,0.13
294169,1047,196,26.4546,-80.2831,0.33
294170,1048,196,26.4407,-80.2494,0.16
294171,1049,196,26.4268,-80.2158,0.08
294172,1050,196,26.4129,-80.1822,0.08
294173,1051,196,26.3990,-80.1486,0.06
294174,1052,196,26.3850,-80.1150,0.07
294175,1053,196,26.3711,-80.0814,0.08
294176,1054,196,26.3571,-80.0479,0.06
294177,1055,196,26.3431,-80.0144,0.06
294178,1056,196,26.3291,-79.9809,0.06
295681,983,197,27.3404,-82.4599,0.01
295682,984,197,27.3275,-82.4251,0.02
295683,985,197,27.3147,-82.3903,0.03
295684,986,197,27.3018,-82.3555,0.04
295685,987,197,27.2889,-82.3207,0.04
295686,988,197,27.2760,-82.2860,0.04
295687,989,197,27.2630,-82.2513,0.05
295688,990,197,27.2501,-82.2166,0.06
295689,991,197,27.2371,-82.1819,0.08
295690,992,197,27.2241,-82.1472,0.11
295691,993,197,27.2111,-82.1125,0.12
295692,994,197,27.1981,-82.0779,0.14
295693,995,197,27.1851,-82.0433,0.14
295694,996,197,27.1720,-82.0087,0.13
295695,997,197,27.1590,-81.9741,0.12
295696,998,197,27.1459,-81.9395,0.14
295697,999,197,27.1328,-81.9050,0.15
295698,1000,197,27.1197,-81.8704,0.12
295699,1001,197,27.1065,-81.8359,0.10
295700,1002,197,27.0934,-81.8014,0.08
295701,1003,197,27.0802,-81.7669,0.06
295702,1004,197,27.0670,-81.7325,0.01
295708,1010,197,26.9876,-81.5261,0.01
295709,1011,197,26.9743,-81.4917,0.02
295710,1012,197,26.9610,-81.4574,0.01
295711,1013,197,26.9476,-81.4231,0.02
295712,1014,197,26.9343,-81.3888,0.01
295713,1015,197,26.9209,-81.3546,0.01
295714,1016,197,26.9075,-81.3203,0.02
295715,1017,197,26.8941,-81.2861,0.01
295716,1018,197,26.8807,-81.2519,0.02
295717,1019,197,26.8673,-81.2177,0.03
295718,1020,197,26.8538,-81.1835,0.03
295719,1021,197,26.8404,-81.1493,0.03
295720,1022,197,26.8269,-81.1152,0.03
295721,1023,197,26.8134,-81.0811,0.03
295722,1024,197,26.7999,-81.0470,0.02
295723,1025,197,26.7864,-81.0129,0.02
295724,1026,197,26.7728,-80.9788,0.02
295725,1027,197,26.7593,-80.9448,0.04
295726,1028,197,26.7457,-80.9107,0.09
295727,1029,197,26.7321,-80.8767,0.07
295728,1030,197,26.7185,-80.8427,0.13
295729,1031,197,26.7049,-80.8088,0.15
295730,1032,197,26.6912,-80.7748,0.13
295731,1033,197,26.6776,-80.7409,0.12
295732,1034,197,26.6639,-80.7069,0.14
295733,1035,197,26.6502,-80.6730,0.11
295734,1036,197,26.6365,-80.6391,0.14
295735,1037,197,26.6228,-80.6053,0.12
295736,1038,197,26.6091,-80.5714,0.09
295737,1039,197,26.5953,-80.5376,0.11
295738,1040,197,26.5815,-80.5038,0.11
295739,1041,197,26.5678,-80.4700,0.17
295740,1042,197,26.5540,-80.4362,0.24
295741,1043,197,26.5401,-80.4024,0.14
295742,1044,197,26.5263,-80.3687,0.14
295743,1045,197,26.5125,-80.3350,0.21
295744,1046,197,26.4986,-80.3013,0.15
295745,1047,197,26.4847,-80.2676,0.24
295746,1048,197,26.4708,-80.2339,0.37
295747,1049,197,26.4569,-80.2003,0.21
295748,1050,197,26.4430,-80.1666,0.19
295749,1051,197,26.4291,-80.1330,0.24
295750,1052,197,26.4151,-80.0994,0.09
295751,1053,197,26.4011,-80.0659,0.12
295752,1054,197,26.3871,-80.0323,0.13
295753,1055,197,26.3731,-79.9988,0.12
296703,429,198,31.3334,-103.8359,0.01
297244,970,198,27.5369,-82.8999,0.02
297245,971,198,27.5243,-82.8648,0.03
297258,984,198,27.3585,-82.4106,0.01
297259,985,198,27.3456,-82.3758,0.02
297260,986,198,27.3327,-82.3410,0.02
297261,987,198,27.3198,-82.3062,0.04
297262,988,198,27.3068,-82.2714,0.05
297263,989,198,27.2939,-82.2367,0.05
297264,990,198,27.2809,-82.2020,0.06
297265,991,198,27.2680,-82.1673,0.08
297266,992,198,27.2550,-82.1326,0.10
297267,993,198,27.2420,-82.0979,0.13
297268,994,198,27.2289,-82.0632,0.17
297269,995,198,27.2159,-82.0286,0.21
297270,996,198,27.2028,-81.9940,0.22
297271,997,198,27.1897,-81.9594,0.19
297272,998,198,27.1766,-81.9248,0.17
297273,999,198,27.1635,-81.8902,0.18
297274,1000,198,27.1504,-81.8557,0.16
297275,1001,198,27.1373,-81.8211,0.12
297276,1002,198,27.1241,-81.7866,0.10
297277,1003,198,27.1109,-81.7521,0.08
297278,1004,198,27.0977,-81.7176,0.06
297279,1005,198,27.0845,-81.6832,0.01
297280,1006,198,27.0713,-81.6487,0.01
297284,1010,198,27.0182,-81.5111,0.01
297285,1011,198,27.0049,-81.4768,0.01
297286,1012,198,26.9915,-81.4425,0.01
297287,1013,198,26.9782,-81.4081,0.01
297288,1014,198,26.9648,-81.3738,0.01
297289,1015,198,26.9515,-81.3396,0.01
297290,1016,198,26.9381,-81.3053,0.01
297291,1017,198,26.9247,-81.2710,0.01
297292,1018,198,26.9112,-81.2368,0.02
297293,1019,198,26.8978,-81.2026,0.01
297294,1020,198,26.8843,-81.1684,0.02
297295,1021,198,26.8709,-81.1342,0.03
297296,1022,198,26.8574,-81.1001,0.03
297297,1023,198,26.8439,-81.0659,0.02
297298,1024,198,26.8303,-81.0318,0.01
297299,1025,198,26.8168,-80.9977,0.02
297300,1026,198,26.8032,-80.9636,0.01
297301,1027,198,26.7897,-80.9296,0.06
297302,1028,198,26.7761,-80.8955,0.08
297303,1029,198,26.7625,-80.8615,0.08
297304,1030,198,26.7489,-80.8275,0.10
297305,1031,198,26.7352,-80.7935,0.13
297306,1032,198,26.7216,-80.7595,0.14
297307,1033,198,26.7079,-80.7256,0.13
297308,1034,198,26.6942,-80.6916,0.11
297309,1035,198,26.6805,-80.6577,0.12
297310,1036,198,26.6668,-80.6238,0.19
297311,1037,198,26.6531,-80.5899,0.13
297312,1038,198,26.6393,-80.5560,0.13
297313,1039,198,26.6256,-80.5222,0.14
297314,1040,198,26.6118,-80.4884,0.14
297315,1041,198,26.5980,-80.4546,0.11
297316,1042,198,26.5842,-80.4208,0.21
297317,1043,198,26.5703,-80.3870,0.18
297318,1044,198,26.5565,-80.3532,0.14
297319,1045,198,26.5426,-80.3195,0.17
297320,1046,198,26.5288,-80.2858,0.17
297321,1047,198,26.5149,-80.2521,0.20
297322,1048,198,26.5010,-80.2184,0.36
297323,1049,198,26.4870,-80.1847,0.31
297324,1050,198,26.4731,-80.1511,0.23
297325,1051,198,26.4592,-80.1174,0.37
297326,1052,198,26.4452,-80.0838,0.39
297327,1053,198,26.4312,-80.0502,0.19
297328,1054,198,26.4172,-80.0167,0.26
297329,1055,198,26.4032,-79.9831,0.28
298279,429,199,31.3683,-103.8350,0.03
298821,971,199,27.5554,-82.8505,0.02
298822,972,199,27.5427,-82.8155,0.03
298823,973,199,27.5300,-82.7804,0.02
298835,985,199,27.3765,-82.3613,0.01
298836,986,199,27.3636,-82.3265,0.01
298837,987,199,27.3507,-82.2917,0.01
298838,988,199,27.3377,-82.2569,0.05
298839,989,199,27.3248,-82.2221,0.05
298840,990,199,27.3118,-82.1874,0.07
298841,991,199,27.2988,-82.1526,0.10
298842,992,199,27.2858,-82.1179,0.10
298843,993,199,27.2728,-82.0832,0.13
298844,994,199,27.2597,-82.0486,0.18
298845,995,199,27.2467,-82.0139,0.24
298846,996,199,27.2336,-81.9793,0.27
298847,997,199,27.2205,-81.9446,0.30
298848,998,199,27.2074,-81.9100,0.27
298849,999,199,27.1943,-81.8755,0.24
298850,1000,199,27.1811,-81.8409,0.20
298851,1001,199,27.1680,-81.8063,0.17
298852,1002,199,27.1548,-81.7718,0.14
298853,1003,199,27.1416,-81.7373,0.11
298854,1004,199,27.1284,-81.7028,0.08
298855,1005,199,27.1152,-81.6683,0.02
298856,1006,199,27.1019,-81.6339,0.02
298857,1007,199,27.0887,-81.5994,0.01
298859,1009,199,27.0621,-81.5306,0.01
298860,1010,199,27.0488,-81.4962,0.01
298861,1011,199,27.0355,-81.4618,0.01
298862,1012,199,27.0221,-81.4275,0.01
298863,1013,199,27.0088,-81.3931,0.01
298864,1014,199,26.9954,-81.3588,0.01
298865,1015,199,26.9820,-81.3245,0.01
298866,1016,199,26.9686,-81.2902,0.01
298867,1017,199,26.9552,-81.2560,0.01
298868,1018,199,26.9418,-81.2217,0.01
298869,1019,199,26.9283,-81.1875,0.01
298870,1020,199,26.9148,-81.1533,0.01
298871,1021,199,26.9013,-81.1191,0.02
298872,1022,199,26.8878,-81.0849,0.02
298873,1023,199,26.8743,-81.0508,0.01
298874,1024,199,26.8608,-81.0167,0.01
298875,1025,199,26.8472,-80.9825,0.01
298876,1026,199,26.8337,-80.9484,0.01
298877,1027,199,26.8201,-80.9144,0.01
298878,1028,199,26.8065,-80.8803,0.06
298879,1029,199,26.7929,-80.8462,0.06
298880,1030,199,26.7792,-80.8122,0.07
298881,1031,199,26.7656,-80.7782,0.09
298882,1032,199,26.7519,-80.7442,0.11
298883,1033,199,26.7382,-80.7102,0.11
298884,1034,199,26.7245,-80.6763,0.11
298885,1035,199,26.7108,-80.6423,0.11
298886,1036,199,26.6971,-80.6084,0.11
298887,1037,199,26.6833,-80.5745,0.13
298888,1038,199,26.6696,-80.5406,0.15
298889,1039,199,26.6558,-80.5068,0.11
298890,1040,199,26.6420,-80.4729,0.14
298891,1041,199,26.6282,-80.4391,0.17
298892,1042,199,26.6144,-80.4053,0.15
298893,1043,199,26.6005,-80.3715,0.17
298894,1044,199,26.5867,-80.3377,0.15
298895,1045,199,26.5728,-80.3040,0.15
298896,1046,199,26.5589,-80.2702,0.19
298897,1047,199,26.5450,-80.2365,0.18
298898,1048,199,26.5311,-80.2028,0.18
298899,1049,199,26.5172,-80.1691,0.26
298900,1050,199,26.5032,-80.1355,0.15
298901,1051,199,26.4893,-80.1018,0.14
298902,1052,199,26.4753,-80.0682,0.21
298903,1053,199,26.4613,-80.0346,0.11
298904,1054,199,26.4473,-80.0010,0.12
298905,1055,199,26.4332,-79.9674,0.09
299854,428,200,31.4039,-103.8751,0.01
299855,429,200,31.4032,-103.8342,0.02
300398,972,200,27.5738,-82.8012,0.02
300399,973,200,27.5611,-82.7661,0.01
300412,986,200,27.3945,-82.3119,0.01
300413,987,200,27.3816,-82.2771,0.01
300414,988,200,27.3686,-82.2423,0.01
300415,989,200,27.3557,-82.2075,0.04
300416,990,200,27.3427,-82.1727,0.06
300417,991,200,27.3297,-82.1380,0.09
300418,992,200,27.3166,-82.1033,0.11
300419,993,200,27.3036,-82.0686,0.16
300420,994,200,27.2906,-82.0339,0.22
300421,995,200,27.2775,-81.9992,0.24
300422,996,200,27.2644,-81.9645,0.28
300423,997,200,27.2513,-81.9299,0.30
300424,998,200,27.2382,-81.8953,0.33
300425,999,200,27.2250,-81.8607,0.33
300426,1000,200,27.2119,-81.8261,0.25
300427,1001,200,27.1987,-81.7915,0.25
300428,1002,200,27.1855,-81.7570,0.18
300429,1003,200,27.1723,-81.7225,0.15
300430,1004,200,27.1591,-81.6879,0.12
300431,1005,200,27.1459,-81.6534,0.10
300432,1006,200,27.1326,-81.6190,0.03
300433,1007,200,27.1193,-81.5845,0.02
300434,1008,200,27.1061,-81.5501,0.01
300435,1009,200,27.0927,-81.5156,0.01
300436,1010,200,27.0794,-81.4812,0.01
300437,1011,200,27.0661,-81.4469,0.01
300438,1012,200,27.0527,-81.4125,0.01
300439,1013,200,27.0394,-81.3781,0.01
300440,1014,200,27.0260,-81.3438,0.01
300441,1015,200,27.0126,-81.3095,0.01
300442,1016,200,26.9992,-81.2752,0.01
300443,1017,200,26.9857,-81.2409,0.01
300444,1018,200,26.9723,-81.2066,0.01
300445,1019,200,26.9588,-81.1724,0.01
300446,1020,200,26.9453,-81.1382,0.01
300447,1021,200,26.9318,-81.1040,0.01
300448,1022,200,26.9183,-81.0698,0.01
300449,1023,200,26.9048,-81.0356,0.01
300450,1024,200,26.8912,-81.0015,0.01
300451,1025,200,26.8777,-80.9673,0.01
300452,1026,200,26.8641,-80.9332,0.01
300453,1027,200,26.8505,-80.8991,0.01
300454,1028,200,26.8369,-80.8650,0.05
300455,1029,200,26.8232,-80.8310,0.05
300456,1030,200,26.8096,-80.7969,0.05
300457,1031,200,26.7959,-80.7629,0.07
300458,1032,200,26.7823,-80.7289,0.07
300459,1033,200,26.7686,-80.6949,0.09
300460,1034,200,26.7549,-80.6609,0.09
300461,1035,200,26.7411,-80.6270,0.09
300462,1036,200,26.7274,-80.5930,0.09
300463,1037,200,26.7136,-80.5591,0.12
300464,1038,200,26.6999,-80.5252,0.14
300465,1039,200,26.6861,-80.4913,0.11
300466,1040,200,26.6723,-80.4575,0.16
300467,1041,200,26.6584,-80.4236,0.22
300468,1042,200,26.6446,-80.3898,0.17
300469,1043,200,26.6307,-80.3560,0.14
300470,1044,200,26.6169,-80.3222,0.16
300471,1045,200,26.6030,-80.2885,0.16
300472,1046,200,26.5891,-80.2547,0.20
300473,1047,200,26.5752,-80.2210,0.20
300474,1048,200,26.5613,-80.1873,0.16
300475,1049,200,26.5473,-80.1536,0.23
300476,1050,200,26.5333,-80.1199,0.14
300477,1051,200,26.5194,-80.0862,0.12
300478,1052,200,26.5054,-80.0526,0.12
300479,1053,200,26.4914,-80.0190,0.10
300480,1054,200,26.4773,-79.9853,0.09
301429,427,201,31.4395,-103.9152,0.01
301430,428,201,31.4388,-103.8743,0.02
301976,974,201,27.5795,-82.7167,0.01
301977,975,201,27.5667,-82.6817,0.02
301979,977,201,27.5412,-82.6116,0.01
301989,987,201,27.4125,-82.2625,0.01
301990,988,201,27.3995,-82.2277,0.01
301991,989,201,27.3865,-82.1929,0.04
301992,990,201,27.3735,-82.1581,0.06
301993,991,201,27.3605,-82.1233,0.07
301994,992,201,27.3475,-82.0886,0.09
301995,993,201,27.3344,-82.0539,0.16
301996,994,201,27.3214,-82.0192,0.22
301997,995,201,27.3083,-81.9845,0.26
301998,996,201,27.2952,-81.9498,0.31
301999,997,201,27.2821,-81.9152,0.29
302000,998,201,27.2690,-81.8805,0.31
302001,999,201,27.2558,-81.8459,0.31
302002,1000,201,27.2426,-81.8113,0.29
302003,1001,201,27.2295,-81.7767,0.33
302004,1002,201,27.2163,-81.7421,0.28
302005,1003,201,27.2030,-81.7076,0.23
302006,1004,201,27.1898,-81.6731,0.19
302007,1005,201,27.1766,-81.6386,0.12
302008,1006,201,27.1633,-81.6041,0.10
302009,1007,201,27.1500,-81.5696,0.03
302010,1008,201,27.1367,-81.5351,0.02
302011,1009,201,27.1234,-81.5007,0.01
302012,1010,201,27.1101,-81.4663,0.00
302013,1011,201,27.0967,-81.4319,0.00
302014,1012,201,27.0833,-81.3975,0.00
302015,1013,201,27.0700,-81.3631,0.00
302016,1014,201,27.0566,-81.3288,0.00
302017,1015,201,27.0431,-81.2944,0.00
302018,1016,201,27.0297,-81.2601,0.00
302019,1017,201,27.0163,-81.2258,0.00
302020,1018,201,27.0028,-81.1915,0.00
302021,1019,201,26.9893,-81.1573,0.00
302022,1020,201,26.9758,-81.1230,0.00
302023,1021,201,26.9623,-81.0888,0.00
302024,1022,201,26.9488,-81.0546,0.01
302025,1023,201,26.9352,-81.0204,0.00
302026,1024,201,26.9217,-80.9863,0.01
302027,1025,201,26.9081,-80.9521,0.01
302028,1026,201,26.8945,-80.9180,0.01
302029,1027,201,26.8809,-80.8839,0.01
302030,1028,201,26.8673,-80.8498,0.01
302031,1029,201,26.8536,-80.8157,0.05
302032,1030,201,26.8400,-80.7816,0.04
302033,1031,201,26.8263,-80.7476,0.07
302034,1032,201,26.8126,-80.7136,0.08
302035,1033,201,26.7989,-80.6795,0.08
302036,1034,201,26.7852,-80.6456,0.11
302037,1035,201,26.7714,-80.6116,0.08
302038,1036,201,26.7577,-80.5776,0.08
302039,1037,201,26.7439,-80.5437,0.10
302040,1038,201,26.7301,-80.5098,0.12
302041,1039,201,26.7163,-80.4759,0.13
302042,1040,201,26.7025,-80.4420,0.16
302043,1041,201,26.6887,-80.4082,0.28
302044,1042,201,26.6748,-80.3743,0.22
302045,1043,201,26.6610,-80.3405,0.19
302046,1044,201,26.6471,-80.3067,0.21
302047,1045,201,26.6332,-80.2729,0.22
302048,1046,201,26.6193,-80.2391,0.25
302049,1047,201,26.6053,-80.2054,0.24
302050,1048,201,26.5914,-80.1717,0.20
302051,1049,201,26.5774,-80.1379,0.20
302052,1050,201,26.5635,-80.1043,0.19
302053,1051,201,26.5495,-80.0706,0.14
302054,1052,201,26.5355,-80.0369,0.13
302055,1053,201,26.5214,-80.0033,0.10
302056,1054,201,26.5074,-79.9697,0.10
302878,300,202,31.3572,-109.1104,0.01
302879,301,202,31.3597,-109.0696,0.01
302982,404,202,31.4830,-104.8566,0.03
302988,410,202,31.4820,-104.6108,0.02
303005,427,202,31.4744,-103.9144,0.03
303006,428,202,31.4737,-103.8735,0.01
303553,975,202,27.5978,-82.6673,0.01
303554,976,202,27.5850,-82.6322,0.03
303555,977,202,27.5722,-82.5972,0.01
303557,979,202,27.5466,-82.5272,0.01
303565,987,202,27.4434,-82.2479,0.00
303566,988,202,27.4304,-82.2131,0.00
303567,989,202,27.4174,-82.1783,0.01
303568,990,202,27.4044,-82.1435,0.09
303569,991,202,27.3914,-82.1087,0.10
303570,992,202,27.3784,-82.0739,0.10
303571,993,202,27.3653,-82.0392,0.14
303572,994,202,27.3522,-82.0044,0.16
303573,995,202,27.3391,-81.9697,0.25
303574,996,202,27.3260,-81.9350,0.29
303575,997,202,27.3129,-81.9004,0.32
303576,998,202,27.2997,-81.8657,0.32
303577,999,202,27.2866,-81.8311,0.30
303578,1000,202,27.2734,-81.7965,0.32
303579,1001,202,27.2602,-81.7619,0.31
303580,1002,202,27.2470,-81.7273,0.35
303581,1003,202,27.2338,-81.6927,0.30
303582,1004,202,27.2205,-81.6582,0.28
303583,1005,202,27.2073,-81.6236,0.20
303584,1006,202,27.1940,-81.5891,0.17
303585,1007,202,27.1807,-81.5546,0.11
303586,1008,202,27.1674,-81.5202,0.02
303587,1009,202,27.1540,-81.4857,0.01
303588,1010,202,27.1407,-81.4513,0.01
303589,1011,202,27.1273,-81.4168,0.00
303590,1012,202,27.1140,-81.3824,0.00
303591,1013,202,27.1006,-81.3481,0.00
303592,1014,202,27.0871,-81.3137,0.00
303593,1015,202,27.0737,-81.2793,0.00
303594,1016,202,27.0603,-81.2450,0.00
303595,1017,202,27.0468,-81.2107,0.00
303596,1018,202,27.0333,-81.1764,0.00
